0.194377 0.256564
0.809765 0.356319
0.987934 0.0219326
0.239045 0.564657
0.701762 0.636951
0.0496514 0.547841
0.56188 0.567001
0.275958 0.642221
0.728092 0.67184
0.0523078 0.398814
0.0920878 0.504285
0.463136 0.711629
0.652433 0.696293
0.0253412 0.84681
0.203129 0.940791
0.857039 0.442175
0.505448 0.558801
0.0791254 0.427211
0.171014 0.128777
0.695778 0.25101
0.375115 0.42387
0.822684 0.0149382
0.931708 0.28582
0.0434828 0.379
0.451581 0.068824
0.22581 0.404437
0.345228 0.760969
0.277887 0.490784
0.0790162 0.252939
0.223678 0.774794
0.503949 0.598793
0.198664 0.4268
0.0262165 0.0213479
0.307168 0.168305
0.713212 0.350651
0.547305 0.164793
0.419475 0.773115
0.56923 0.323405
0.202054 0.914458
0.0843748 0.0731681
0.765133 0.404145
0.0234075 0.04302
0.894929 0.102424
0.295959 0.118607
0.717401 0.0758819
0.226708 0.743617
0.0972297 0.668446
0.701542 0.404398
0.836751 0.414754
0.755049 0.384056
0.579546 0.174524
0.157171 0.148776
0.497929 0.359225
0.0632336 0.582304
0.432393 0.828367
0.558224 0.167346
0.511324 0.193963
0.461003 0.608554
0.86241 0.162545
0.0129514 0.699161
0.577298 0.768
0.083217 0.156845
0.942524 0.240388
0.305621 0.440453
0.599613 0.368854
0.0227564 0.0320055
0.197221 0.00920522
0.487806 0.068608
0.890583 0.0460299
0.235954 0.890568
0.481472 0.203209
0.397172 0.0689578
0.601349 0.259582
0.231503 0.614301
0.382301 0.0419597
0.282347 0.271267
0.797239 0.401771
0.447801 0.141904
0.345113 0.186345
0.255303 0.523418
0.00186701 0.486806
0.137719 0.96061
0.295607 0.52002
0.00256933 0.261253
0.844844 0.284917
0.532519 0.610122
0.166877 0.17264
0.398156 0.0808421
0.00998256 0.195395
0.057837 0.461608
0.859687 0.40295
0.145235 0.903256
0.305174 0.147102
0.390061 0.442893
0.107712 0.685668
0.962912 0.110282
0.395198 0.47944
0.417878 0.562075
0.642917 0.662063
0.0114287 0.12553
0.0559447 0.635833
0.356253 0.915632
0.0387833 0.00420604
0.697388 0.184019
0.907462 0.00256196
0.331121 0.297523
0.445455 0.438834
0.216123 0.944313
0.409553 0.634002
0.506388 0.0616336
0.450036 0.149305
0.723697 0.461465
0.274835 0.301693
0.35611 0.33078
0.160328 0.624031
0.800184 0.479398
0.834858 0.0163071
0.423712 0.244411
0.306045 0.100345
0.0794049 0.0297417
0.561809 0.35424
0.331435 0.91792
0.685021 0.268961
0.245271 0.346853
0.875233 0.405599
0.213412 0.827332
0.797184 0.0135956
0.30673 0.632043
0.0299028 0.730442
0.660542 0.182498
0.21224 0.342366
0.094187 0.543675
0.260285 0.779208
0.71064 0.0579064
0.237421 0.585873
0.463505 0.208305
0.407469 0.360554
0.100743 0.620881
0.187886 0.897928
0.634476 0.494617
0.52997 0.664379
0.225059 0.406424
0.344591 0.885601
0.588922 0.125147
0.467513 0.719734
0.344837 0.727799
0.498942 0.157473
0.618367 0.209582
0.215379 0.855788
0.0640931 0.202924
0.0394386 0.164836
0.823805 0.227325
0.062764 0.458281
0.721942 0.592734
0.12266 0.947001
0.592397 0.458148
0.389242 0.0599106
0.177883 0.734079
0.891552 0.406076
0.886406 0.10693
0.261864 0.681862
0.785815 0.325957
0.490794 0.70859
0.0525784 0.553558
0.166871 0.77452
0.146292 0.289531
0.721521 0.14545
0.756781 0.554122
0.73353 0.349179
0.0122703 0.122772
0.409089 0.190153
0.856851 0.196798
0.602874 0.753383
0.435245 0.641148
0.190696 0.320031
0.466401 0.68149
0.0286215 0.51898
0.235048 0.195493
0.2935 0.38134
0.485023 0.0150207
0.52679 0.241804
0.569143 0.260321
0.590983 0.581413
0.383093 7.213e-05
0.771566 0.239944
0.19687 0.638543
0.391926 0.84368
0.484828 0.85518
0.147203 0.95123
0.53667 0.175824
0.470209 0.771718
0.371317 0.763709
0.153058 0.85634
0.0981446 0.347873
0.929285 0.323262
0.6892 0.700851
0.339394 0.551553
0.395234 0.350298
0.205478 0.705694
0.881518 0.301501
0.513866 0.252835
0.0652103 0.666924
0.109175 0.84394
0.346773 0.207319
0.191813 0.286942
0.896447 0.121098
0.610204 0.585647
0.82195 0.173411
0.471717 0.161343
0.724964 0.157532
0.892663 0.120198
0.50783 0.451155
0.000259823 0.713308
0.156849 0.831551
0.455456 0.0383668
0.133052 0.969322
0.291202 0.198263
0.636246 0.400376
0.0422029 0.983019
0.607696 0.234016
0.269962 0.504143
0.355114 0.880166
0.0897898 0.177064
0.0535771 0.561507
0.338407 0.778541
0.719038 0.23107
0.898739 0.226868
0.730551 0.395633
0.364955 0.168642
0.0618654 0.00120113
0.569019 0.104068
0.984221 0.176715
0.338084 0.254182
0.680858 0.693198
0.134349 0.770648
0.870262 0.187926
0.332154 0.208669
0.966467 0.0511925
0.43974 0.865207
0.278061 0.121965
0.764206 0.218237
0.00712224 0.420225
0.218428 0.433714
0.555575 0.352777
0.204362 0.425838
0.540703 0.536516
0.634507 0.50717
0.587708 0.0742465
0.372377 0.865769
0.196211 0.136582
0.0840062 0.15725
0.631339 0.697876
0.6767 0.00285239
0.409923 0.656726
0.620972 0.33185
0.765564 0.352168
0.192178 0.969925
0.506441 0.412513
0.240051 0.0941491
0.486759 0.612427
0.74901 0.0439244
0.840221 0.380349
0.370047 0.418501
0.0752264 0.417797
0.714185 0.696198
0.749647 0.510777
0.535599 0.51521
0.485135 0.640951
0.0534636 0.700707
0.0857252 0.540223
0.313134 0.0456433
0.223193 0.0621442
0.0895677 0.0634138
0.442493 0.831368
0.249869 0.738168
0.592508 0.325095
0.155965 0.306693
0.0212934 0.905612
0.81747 0.556892
0.420822 0.680416
0.284668 0.905957
0.321367 0.745325
0.897533 0.37483
0.0289015 0.138246
0.821311 0.118469
0.20166 0.263803
0.949837 0.101024
0.0763427 0.199706
0.102987 0.321591
0.47343 0.387655
0.227548 0.794797
0.13298 0.125081
0.169627 0.579012
0.108339 0.0846797
0.338179 0.137241
0.222925 0.159489
0.25571 0.424585
0.423293 0.205547
0.525609 0.499635
0.405254 0.364802
0.168487 0.930055
0.35996 0.144031
0.476149 0.260729
0.58232 0.410475
0.205272 0.0997708
0.678783 0.0432883
0.459578 0.0169613
0.180529 0.682504
0.176451 0.436239
0.107089 0.599743
0.641787 0.632698
0.0993787 0.0470402
0.411896 0.453244
0.618189 0.348941
0.0323801 0.200509
0.0103766 0.964688
0.0989419 0.945326
0.339586 0.777725
0.794686 0.169143
0.605382 0.588757
0.57088 0.247169
0.221455 0.670258
0.294209 0.218956
0.938124 0.271304
0.576416 0.35002
0.724548 0.194604
0.395113 0.458377
0.756099 0.40549
0.423064 0.855041
0.350815 0.76265
0.632766 0.339429
0.561815 0.427452
0.508572 0.0434828
0.398588 0.113954
0.361123 0.853695
0.639726 0.655332
0.0726507 0.57785
0.408113 0.238784
0.0852069 0.164212
0.644273 0.508271
0.0192531 0.995088
0.270921 0.652019
0.334517 0.832736
0.0794707 0.84309
0.876219 0.478059
0.447527 0.318167
0.362154 0.0872532
0.0838706 0.592973
0.219803 0.959433
0.166325 0.30501
0.123645 0.810598
0.813281 0.142898
0.805686 0.0842025
0.794917 0.140204
0.301616 0.799973
0.258504 0.663769
0.887227 0.232004
0.0985736 0.55233
0.13214 0.182444
0.145303 0.68346
0.109985 0.365106
0.642893 0.27631
0.0869084 0.483398
0.5676 0.704352
0.0327986 0.484539
0.57874 0.016092
0.277696 0.931186
0.731159 0.214934
0.243081 0.618386
0.446937 0.341654
0.170716 0.579077
0.524099 0.316018
0.262537 0.634084
0.910395 0.351241
0.889898 0.40224
0.285754 0.922696
0.938788 0.164475
0.743786 0.526838
0.110151 0.986867
0.145224 0.557088
0.328522 0.31594
0.136165 0.85262
0.631958 0.398702
0.486705 0.313083
0.304131 0.397099
0.394402 0.498964
0.557499 0.2843
0.206996 0.787982
0.707746 0.145784
0.041002 0.696243
0.0302635 0.151153
0.68311 0.175488
0.708242 0.0116318
0.491427 0.844407
0.864252 0.123386
0.243109 0.350957
0.436469 0.54724
0.748056 0.100793
0.523337 0.142458
0.599757 0.0808366
0.426758 0.500961
0.288943 0.631835
0.779538 0.2414
0.13526 0.82054
0.937643 0.165524
0.341012 0.679935
0.524342 0.496637
0.847594 0.392293
0.31469 0.595649
0.493086 0.838028
0.738107 0.0928434
0.918864 0.164865
0.474789 0.578157
0.124147 0.61005
0.398697 0.0617894
0.775574 0.370391
0.682542 0.116585
0.0503256 0.314927
0.342118 0.659158
0.297142 0.656808
0.254807 0.790229
0.883072 0.4137
0.157779 0.476876
0.256654 0.956398
0.359623 0.731443
0.534555 0.48377
0.341493 0.933253
0.545559 0.117066
0.303643 0.228101
0.233652 0.353969
0.543028 0.182676
0.928636 0.354593
0.0875249 0.270754
0.0137503 0.384667
0.927562 0.268557
0.174896 0.422398
0.261472 0.0579678
0.836098 0.419251
0.534844 0.0927524
0.37565 0.894467
0.378236 0.165688
0.282755 0.147101
0.151897 0.516407
0.50107 0.694925
0.699083 0.429706
0.0495176 0.786607
0.70046 0.0632679
0.171274 0.628023
0.331825 0.34617
0.0504208 0.593297
0.404138 0.886519
0.0125487 0.938982
0.298403 0.211685
0.969155 0.14186
0.13548 0.25191
0.288961 0.287377
0.219737 0.0318194
0.254007 0.920198
0.0950873 0.425281
0.54822 0.426913
0.771452 0.598641
0.0202101 0.175589
0.48516 0.0327588
0.114571 0.464432
0.267899 0.71936
0.159705 0.237054
0.86122 0.295185
0.488965 0.150182
0.582562 0.257282
0.724681 0.15995
0.0801479 0.691771
0.40397 0.628368
0.118683 0.175421
0.227009 0.138894
0.351011 0.71217
0.171652 0.465582
0.176602 0.592609
0.413602 0.444501
0.311969 0.573307
0.681555 0.17319
0.868492 0.17052
0.323372 0.451054
0.427802 0.263585
0.0159178 0.152483
0.423535 0.612601
0.131172 0.503683
0.304372 0.535141
0.132051 0.423055
0.710562 0.35906
0.561948 0.061573
0.0712303 0.733601
0.527155 0.247832
0.32621 0.940757
0.692333 0.63818
0.514063 0.373888
0.81137 0.382555
0.544408 0.134741
0.398326 0.849527
0.124694 0.821861
0.462128 0.255865
0.325543 0.7665
0.791006 0.457594
0.189555 0.501569
0.485104 0.0902966
0.135717 0.811314
0.0310533 0.82805
0.449494 0.545117
0.201938 0.260863
0.395605 0.761281
0.615791 0.072936
0.0991156 0.941334
0.398928 0.0289901
0.39169 0.215583
0.103468 0.265597
0.0451286 0.239185
0.0769111 0.0761819
0.0672352 0.526405
0.621299 0.269173
0.787268 0.54897
0.0155202 0.182873
0.310252 0.734077
0.577328 0.592594
0.533928 0.833431
0.148439 0.642914
0.913087 0.251907
0.034398 0.558328
0.511827 0.655696
0.827501 0.299096
0.204667 0.843021
0.481968 0.514918
0.577098 0.458771
0.435978 0.154426
0.0513651 0.429973
0.263405 0.397434
0.518149 0.125826
0.35569 0.666589
0.76874 0.268777
0.226993 0.409588
0.662674 0.261391
0.967916 0.174501
0.473597 0.121755
0.636673 0.215537
0.414336 0.072651
0.369963 0.465701
0.502624 0.200832
0.0509947 0.766029
0.598266 0.569144
0.235733 0.660595
0.222733 0.154229
0.337847 0.449726
0.563817 0.000520559
0.711117 0.531733
0.175022 0.628205
0.327151 0.648619
0.604184 0.386633
0.181126 0.0185203
0.459284 0.551089
0.751921 0.535216
0.727937 0.350187
0.104361 0.619792
0.304143 0.340094
0.280387 0.526876
0.494322 0.618234
0.976602 0.0581399
0.618754 0.687719
0.589873 0.793776
0.315925 0.917024
0.442395 0.0658843
0.882613 0.046579
0.452517 0.0637387
0.0650993 0.911801
0.614827 0.549321
0.873709 0.366748
0.0845376 0.601647
0.716934 0.188898
0.221439 0.0210771
0.528992 0.501826
0.547953 0.0233143
0.120059 0.524555
0.0814542 0.738813
0.212274 0.671327
0.53259 0.528198
0.594083 0.470964
0.0215635 0.0465999
0.534703 0.0866628
0.958401 0.14953
0.516278 0.720522
0.433757 0.233213
0.25429 0.438412
0.157021 0.802242
0.461726 0.277081
0.326797 0.54318
0.0158942 0.539071
0.214508 0.548484
0.067269 0.802859
0.523468 0.661352
0.273823 0.545032
0.631695 0.666353
0.958057 0.267679
0.498463 0.474335
0.336032 0.744436
0.0215172 0.0908761
0.340938 0.0374114
0.629947 0.555446
0.585895 0.697216
0.358305 0.109363
0.358567 0.632128
0.654395 0.066519
0.440654 0.28609
0.732872 0.398711
0.553769 0.231334
0.163554 0.580593
0.439589 0.750969
0.54243 0.775621
0.495406 0.306509
0.573379 0.516923
0.397385 0.914317
0.554334 0.0273321
0.469762 0.140229
0.249593 0.0831153
0.149634 0.900849
0.190078 0.882506
0.29956 0.743847
0.11384 0.172606
0.285815 0.277394
0.0283633 0.295629
0.501025 0.523769
0.602139 0.074404
0.0268563 0.458483
0.647593 0.0789139
0.11976 0.108576
0.257894 0.872959
0.83398 0.286257
0.168588 0.335006
0.40941 0.850718
0.770251 0.39813
0.445744 0.797107
0.856613 0.180999
0.548511 0.143163
0.165847 0.383031
0.889907 0.0546824
0.367184 0.5375
0.133596 0.233844
0.214344 0.604414
0.0649328 0.472238
0.758496 0.645961
0.233919 0.568522
0.416687 0.643329
0.41924 0.186938
0.0414593 0.864983
0.045982 0.532557
0.0412352 0.211828
0.266511 0.282772
0.468643 0.400107
0.356464 0.73096
0.55771 0.421397
0.203199 0.0350827
0.681043 0.554229
0.530216 0.0977308
0.197558 0.949456
0.284669 0.239017
0.814439 0.268715
0.13709 0.860421
0.801272 0.178325
0.0722494 0.716859
0.109467 0.33876
0.738867 0.516248
0.531406 0.0953315
0.247208 0.0891167
0.516728 0.450407
0.124199 0.837039
0.412101 0.805243
0.891772 0.187643
0.566632 0.257629
0.143259 0.638882
0.490368 0.362242
0.451359 0.328569
0.187982 0.575559
0.165608 0.600083
0.380801 0.556876
0.5424 0.283775
0.145702 0.434172
0.140383 0.927775
0.185404 0.0817376
0.345897 0.159892
0.334464 0.323539
0.134012 0.165299
0.0400481 0.62438
0.180458 0.549938
0.554459 0.346066
0.15002 0.935261
0.219035 0.0486437
0.126592 0.690453
0.0221891 0.266975
0.0424056 0.319887
0.643426 0.0975365
0.542169 0.683474
0.721916 0.0697104
0.535363 0.0838717
0.0486113 0.715821
0.633809 0.603071
0.0618873 0.78383
0.476249 0.757367
0.0134728 0.602841
0.44782 0.0356619
0.869816 0.0660474
0.869679 0.0387356
0.163694 0.833203
0.415605 0.80712
0.490594 0.652656
0.0274839 0.0259572
0.736528 0.0760952
0.741778 0.370337
0.154167 0.217497
0.768495 0.630416
0.233258 0.422684
0.817629 0.103074
0.488731 0.813959
0.852695 0.110575
0.191614 0.2683
0.917695 0.122354
0.226073 0.408289
0.77501 0.253557
0.434246 0.511538
0.329652 0.176024
0.881875 0.00881844
0.97969 0.0360421
0.226316 0.748185
0.666458 0.20118
0.623864 0.347782
0.00278987 0.112595
0.161741 0.94967
0.471006 0.0144362
0.0602449 0.66262
0.784974 0.508809
0.386228 0.559984
0.0715216 0.0920191
0.100837 0.976188
0.724373 0.655897
0.528333 0.254525
0.555613 0.152197
0.602307 0.558403
0.264792 0.764048
0.508074 0.735798
0.778484 0.568319
0.398418 0.0612202
0.546258 0.183391
0.743375 0.332396
0.424415 0.749458
0.768293 0.525253
0.852406 0.450019
0.41363 0.380739
0.532937 0.30685
0.527646 0.797729
0.0708981 0.0357201
0.910602 0.150297
0.115336 0.480632
0.082783 0.858711
0.673608 0.237443
0.585201 0.441901
0.762696 0.310847
0.199634 0.615102
0.760866 0.613264
0.582507 0.528778
0.77226 0.110153
0.326507 0.843158
0.145874 0.860034
0.791979 0.603143
0.0837745 0.982992
0.818735 0.439634
0.134246 0.403936
0.714784 0.0811692
0.512044 0.47565
0.694433 0.507885
0.94106 0.27694
0.0366628 0.71332
0.387093 0.36317
0.556478 0.532967
0.223203 0.249018
0.282879 0.0151822
0.852161 0.183088
0.16608 0.688524
0.128158 0.966983
0.388751 0.00969341
0.863925 0.103535
0.0908626 0.375969
0.579185 0.785296
0.0622353 0.920517
0.233564 0.449328
0.283686 0.790042
0.0390595 0.265174
0.448262 0.444569
0.133093 0.659893
0.599157 0.261251
0.270944 0.490801
0.0914429 0.361807
0.147102 0.750624
0.190872 0.209338
0.671141 0.424436
0.214477 0.640961
0.461716 0.253537
0.144757 0.354397
0.631805 0.567896
0.822701 0.258681
0.555804 0.093645
0.749482 0.647246
0.455452 0.616253
0.317874 0.602554
0.366877 0.508746
0.811892 0.0380171
0.11152 0.45456
0.401197 0.0176548
0.438348 0.545954
0.372052 0.866705
0.517866 0.340791
0.428155 0.149671
0.908686 0.250855
0.408352 0.46449
0.3445 0.157835
0.111736 0.799952
0.774087 0.429611
0.402507 0.140964
0.938357 0.214399
0.178981 0.871539
0.684957 0.171825
0.0191985 0.796477
0.626384 0.420395
0.814131 0.0647321
0.966349 0.186183
0.526974 0.359591
0.633886 0.43566
0.610447 0.0422378
0.200072 0.0118867
0.441497 0.157406
0.115123 0.379854
0.371805 0.294104
0.251393 0.0567616
0.465929 0.270591
0.853238 0.0923131
0.690986 0.66737
0.157045 0.657335
0.853553 0.088482
0.14155 0.380527
0.448073 0.775436
0.816187 0.05852
0.013467 0.0177458
0.925772 0.107029
0.549575 0.297577
0.401133 0.800968
0.354338 0.867061
0.0715594 0.207577
0.874946 0.11642
0.419881 0.728499
0.204902 0.561431
0.109026 0.652975
0.336867 0.925213
0.711495 0.15454
0.641551 0.724962
0.172286 0.369775
0.493328 0.164191
0.539497 0.4191
0.27122 0.089072
0.716677 0.672352
0.89004 0.0710154
0.278592 0.498788
0.724145 0.153538
0.615208 0.144026
0.473085 0.0423238
0.916276 0.18458
0.196864 0.557827
0.909542 0.36915
0.533341 0.467099
0.556171 0.538647
0.476913 0.446211
0.609663 0.0163267
0.40781 0.888255
0.515115 0.131956
0.0417926 0.130323
0.275982 0.92383
0.0237634 0.831168
0.608098 0.220627
0.388995 0.51764
0.589777 0.316597
0.92051 0.123117
0.927678 0.339866
0.281128 0.40459
0.420917 0.193887
0.325843 0.820838
0.0663555 0.601825
0.744667 0.0167887
0.583265 0.65956
0.440307 0.607028
0.490728 0.0484046
0.566044 0.417432
0.196321 0.486554
0.229034 0.468227
0.319882 0.510162
0.872818 0.105959
0.400952 0.293735
0.299847 0.179997
0.229767 0.62569
0.000835076 0.296123
0.227515 0.745502
0.312911 0.81078
0.405062 0.753218
0.417809 0.89579
0.801623 0.245464
0.775513 0.367667
0.854221 0.203446
0.95185 0.0832557
0.671673 0.271733
0.593418 0.544491
0.174368 0.0679931
0.303228 0.175203
0.364116 0.530744
0.341524 0.325767
0.430245 0.759333
0.221557 0.231868
0.0047967 0.99707
0.599535 0.667693
0.537012 0.542813
0.192487 0.13043
0.0873036 0.570179
0.1248 0.92553
0.247717 0.299168
0.47437 0.357638
0.0816895 0.395075
0.0346656 0.423213
0.720842 0.464911
0.182546 0.942399
0.696779 0.187343
0.93947 0.296314
0.829129 0.287082
0.268988 0.0216158
0.417512 0.356291
0.591795 0.542312
0.281821 0.839512
0.841479 0.275343
0.390458 0.31585
0.632982 0.472147
0.710925 0.667647
0.895361 0.431767
0.132558 0.0779069
0.374167 0.829337
0.26525 0.313637
0.12565 0.120286
0.222011 0.87572
0.846461 0.0511401
0.162802 0.115448
0.0727559 0.580314
0.471739 0.664551
0.122625 0.75356
0.0289033 0.894521
0.279954 0.661885
0.329533 0.262029
0.422647 0.462091
0.339936 0.796814
0.291427 0.605185
0.110451 0.417078
0.725471 0.332462
0.292798 0.571932
0.383602 0.4556
0.68738 0.456358
0.0359136 0.159119
0.120908 0.158539
0.122643 0.941582
0.519491 0.402598
0.148188 0.816124
0.39509 0.488124
0.612937 0.686518
0.0933095 0.723388
0.103596 0.81878
0.0558498 0.396394
0.390712 0.439452
0.851994 0.0780915
0.23721 0.0167179
0.0464463 0.149889
0.641689 0.16909
0.0914712 0.16118
0.571687 0.694938
0.0473398 0.965164
0.627938 0.195528
0.781288 0.0230286
0.683652 0.394225
0.117613 0.813142
0.595742 0.173463
0.612915 0.0615299
0.0645454 0.508724
0.949437 0.301756
0.451645 0.167131
0.164973 0.543116
0.328311 0.736661
0.238054 0.375651
0.571179 0.483113
0.889021 0.254831
0.0317927 0.994951
0.41171 0.627535
0.168414 0.621246
0.613989 0.781328
0.682776 0.678534
0.290052 0.632213
0.628097 0.431935
0.529731 0.213105
0.686588 0.231556
0.0790977 0.257767
0.512598 0.592006
0.566687 0.544391
0.171926 0.75537
0.599643 0.785914
0.536698 0.282419
0.464448 0.826751
0.642245 0.54273
0.3358 0.851723
0.0648282 0.622396
0.0970868 0.143926
0.112045 0.392761
0.403761 0.678731
0.657128 0.109078
0.746088 0.256771
0.894992 0.282787
0.53919 0.35944
0.109538 0.453822
0.376654 0.332352
0.532574 0.312461
0.197883 0.597402
0.934857 0.29497
0.106725 0.853373
0.207781 0.510486
0.532104 0.144933
0.501204 0.189232
0.254011 0.247292
0.446003 0.149003
0.508444 0.639617
0.439015 0.312622
0.3914 0.435567
0.767918 0.526046
0.080515 0.965801
0.123448 0.0153719
0.260771 0.864776
0.830392 0.367495
0.718149 0.0381727
0.877982 0.250253
0.183106 0.379186
0.439485 0.437117
0.586121 0.156557
0.87068 0.0945644
0.796174 0.309695
0.407186 0.187574
0.745261 0.400659
0.926706 0.036143
0.478981 0.0501539
0.0515149 0.739752
0.107247 0.633079
0.883332 0.103185
0.364414 0.322817
0.208304 0.126423
0.14745 0.0789844
0.220987 0.943624
0.388679 0.628174
0.131199 0.133941
0.028833 0.0868266
0.12297 0.126101
0.00569251 0.174484
0.0563911 0.9731
0.0796556 0.322742
0.759851 0.619958
0.746381 0.461084
0.0471394 0.967369
0.404709 0.435819
0.595542 0.535907
0.569759 0.624375
0.622734 0.216879
0.579914 0.745703
0.342981 0.585607
0.920188 0.208833
0.181933 0.0599312
0.953049 0.140261
0.496965 0.0327047
0.463004 0.256816
0.224971 0.399044
0.237723 0.27211
0.366412 0.642431
0.178338 0.277688
0.58633 0.801072
0.494567 0.166244
0.751851 0.466963
0.0463809 0.25808
0.443542 0.228314
0.318011 0.396591
0.368575 0.814976
0.429296 0.831579
0.071792 0.0819584
0.608217 0.296763
0.481002 0.84594
0.488371 0.276802
0.55449 0.395699
0.467782 0.0490567
0.561943 0.0145572
0.886604 0.313794
0.161299 0.889885
0.321653 0.529874
0.361453 0.776653
0.0734162 0.31391
0.161324 0.303981
0.366392 0.438472
0.45303 0.409242
0.242129 0.93455
0.342227 0.814002
0.859612 0.503526
0.703887 0.181266
0.0334004 0.408749
0.185402 0.765122
0.364523 0.258818
0.0790318 0.180133
0.901108 0.240356
0.484114 0.820198
0.211048 0.454805
0.293779 0.57744
0.505775 0.346306
0.225658 0.747903
0.280856 0.567884
0.561906 0.140469
0.0714106 0.265793
0.321734 0.104811
0.674542 0.253949
